x1,y1,z1,x2,y2,z2
17.47370911,144.8613281,118.5237732,-42.3457489,79.9493103,-92.5249176
78.03251648,143.4398346,113.0367737,-14.43969727,-31.37103271,-93.57328796
67.18416595,137.9611511,109.6814423,47.08633423,68.99926758,-90.22331238
17.64371681,136.8250122,113.3774338,45.74664307,77.41799927,-91.04202271
-39.72881317,141.5665283,117.3425446,-41.15586853,83.28100586,-91.19618225
-32.36052704,144.1206512,105.7705383,-70.39845276,-89.25579834,-89.89067078
246.5516815,119.7784424,57.46025467,-70.84321594,-84.82171631,-90.62265015
257.8478699,135.410202,37.86592865,-18.82641602,-42.45376587,-90.65447998
274.176239,147.4429626,-44.06578064,-19.5730896,-46.19247437,-87.08978271
270.0834961,150.7869873,-57.45397949,-23.58166504,-47.55517578,-90.63432312
-240.2671051,169.8565674,-34.18184662,-1.434783936,-31.79293823,-90.68687439
-258.4534302,163.7041931,-94.59848022,-12.24197388,58.07019043,-90.73478699
239.5670166,172.4382629,-130.6885834,49.99703979,76.57067871,-87.4256134
220.4835205,186.3712463,-216.9882813,50.43746948,83.0324707,-87.50553894
216.6167908,172.728302,-233.940155,-42.9552002,83.09622192,-90.13839722
-150.2044067,182.9037323,-223.2989502,-42.21289063,86.20248413,-89.90727234
159.3280945,189.035675,-257.9124146,-36.17189026,85.17349243,-87.93412781
-127.401947,185.2137756,-242.3346252,-63.20944214,-92.20697021,-88.13342285
136.4971924,185.5019531,-271.3663025,-72.73078918,-79.77127075,-89.21916199
-124.3991699,200.2022705,-285.2199402,-22.85638428,-50.64901733,-86.55050659
90.44961548,183.7625427,-294.291748,-19.22473145,61.08172607,-92.27137756
58.56777954,178.2996979,-290.0528259,-17.47384644,66.10653687,-89.15473938
75.92922974,175.868866,-292.7625427,46.89590454,82.49145508,-89.19587708
-45.99338913,173.9710388,-286.9854431,-42.06283569,89.28082275,-87.91242981
91.80982971,183.7742615,-324.4829712,-67.542099,-92.98077393,-89.16719055
21.31193924,100.4010925,360.2559204,-58.18969727,-90.1103363,-85.55976868
30.24273109,98.49177551,351.8712769,-73.37150574,-76.33566284,-86.8868103
14.69074917,101.4197311,352.2348022,-2.060546875,-26.24365234,-88.5480957
40.13999176,97.36730957,327.6512756,42.4168396,82.26272583,-87.28865051
47.26928329,107.2602463,320.1381531,-44.09138489,87.51116943,-87.50010681
58.01504135,112.8386688,303.5340881,-71.39492798,-71.96099854,-87.29768372
-27.69694519,119.9328384,293.8650513,47.92053223,85.96411133,-85.82278442
-38.08756256,115.2960815,286.151825,-45.04336548,91.66708374,-87.19789124
62.24606323,112.7019348,281.4291077,-42.82525635,92.92895508,-86.10183716
-27.18100357,121.7711182,273.5812683,49.25634766,-92.46084595,-86.86354065
-39.08918762,118.2156067,271.2303162,-67.41868591,-93.77964783,-85.05630493
61.31105042,118.9014435,256.1492004,-75.73480225,-83.75968933,-84.93179321
194.1779785,104.1598663,262.1314087,-72.95137024,-72.51495361,-83.99725342
-169.0929871,107.9670029,263.0973206,-0.872650146,-4.385742188,-86.54568481
225.0493469,102.0748291,258.3898926,18.47210693,62.01702881,-87.00366211
-39.79170227,118.9522552,257.3364563,20.52236938,68.17547607,-84.2063446
64.11656189,115.0409241,234.2968292,52.01837158,84.74688721,-81.94052124
-32.13166428,125.6576233,226.1756744,-37.5234375,91.92782593,-83.65170288
166.0982971,107.5603104,199.4275665,-46.20681763,92.21759033,-84.00346375
69.86238098,117.1853027,193.7359161,-46.26416016,94.65625,-85.06361389
-29.32289124,128.5916748,209.387085,-42.92149353,96.54052734,-81.66737366
173.9133911,113.5231552,178.6626434,-63.03572083,-92.19337463,-82.69465637
108.466507,114.0350037,181.1413879,-67.46949768,-94.56181335,-78.72080994
-29.93133545,128.8613281,188.414917,-30.63955688,-55.03820801,-89.1963501
-1.31922698,133.7706299,176.5370178,48.62072754,78.96957397,-82.02864075
-40.91946793,124.1047211,195.2475281,50.74441528,90.54345703,-80.16069031
52.79162979,131.9563599,167.6537323,-71.98103333,-95.84501648,-82.99699402
-38.78616333,125.8302307,168.5184326,-74.86578369,-77.10891724,-83.17401123
10.66116714,130.4629974,172.4589081,-27.9359436,-60.04821777,-83.09754944
-21.4880867,134.1289368,171.7469177,-25.22866821,-56.20620728,-84.16990662
-10.77856827,132.6304016,169.3438263,51.04330444,84.98779297,-78.77201843
38.90071106,127.091507,159.7678833,-13.29821777,74.61743164,-80.72453308
111.1482391,122.6950531,166.0718994,-11.34997559,67.86010742,-85.14950562
-87.2578125,131.6308289,166.8295593,-20.31277466,74.8737793,-85.82699585
-98.6943512,131.2062073,178.2960968,31.27597046,70.60809326,-87.80052185
-19.71656036,141.6616211,149.8110352,37.22442627,84.02774048,-82.0824585
-36.92540741,135.8793335,145.7979126,44.94671631,90.56072998,-81.09230042
-38.42775345,132.1158447,140.09021,39.95544434,-104.0956268,-83.99467468
-10.0072403,139.7275391,136.9198151,-75.50386047,-96.56672668,-81.82147217
61.54060745,136.4658508,130.7824707,15.28399658,70.81332397,-79.8195343
56.13140488,131.451416,132.5466309,-46.79240417,96.91195679,-79.53091431
251.8325043,116.6959686,82.68315125,-73.81295776,-73.97410583,-80.828125
2.355098963,141.6346283,124.0875626,9.023712158,-62.95025635,-80.07217407
23.23720551,135.8323975,120.3885574,-6.892181396,69.39102173,-80.87437439
69.78723145,134.6513367,128.1108093,-37.91127014,95.67352295,-78.95101929
8.330528259,135.5999451,108.8419418,-76.05897522,-78.99867249,-80.59663391
-30.04814148,143.7583923,115.1659698,40.18325806,88.75653076,-79.81610107
-200.3864594,119.9144897,82.75894165,35.77383423,87.40542603,-76.95031738
-220.6940155,132.667511,77.18636322,-33.7159729,92.53112793,-77.93948364
-228.2390137,149.9152069,8.101680756,-42.14746094,99.60977173,-77.43861389
277.9955444,142.3493195,-25.914711,44.72445679,-115.3789215,-78.00984192
277.379425,136.2284851,-4.679671764,16.14868164,-73.25857544,-79.76846313
-252.1056671,155.8550568,-24.43431854,11.36276245,-68.27172852,-77.81027222
-237.2837677,170.7042999,-57.7325058,42.61575317,93.2197876,-76.820755
233.0661163,164.1521606,-153.3874512,45.88442993,94.73327637,-77.7893219
-219.0791626,160.1410828,-168.8070679,-45.66978455,92.85604858,-79.69851685
107.8615112,179.5767212,-288.7501526,40.46871948,-116.6820984,-76.08647156
17.06541443,183.6777649,-291.1873474,36.18734741,-110.6771393,-76.79324341
-21.87669373,195.8343658,-309.5056763,-74.16578674,-97.40301514,-77.44683838
67.28404236,180.1636658,-330.6635132,53.64575195,-98.12046814,-77.82263184
19.18709183,95.85638428,379.8112183,48.6496582,84.51193237,-74.86503601
29.93134689,89.96873474,372.3484192,-35.22537231,94.78372192,-75.97744751
4.489725113,95.88496399,381.0713501,49.28463745,-118.615036,-75.27990723
39.18913269,104.0474548,344.9072876,52.12252808,-105.4152374,-77.86280823
8.225639343,96.38249207,350.1338806,18.49029541,76.07827759,-73.82695007
56.33871078,94.56414795,319.5613098,48.33886719,96.13562012,-75.1504364
52.32012177,106.1653671,307.5846863,-45.56190491,101.2790222,-75.52436829
-27.85566711,114.031929,280.9829712,53.92852783,-100.8056488,-77.44490051
207.9121246,88.11474609,273.6087036,-77.61186218,-98.3888855,-73.9707489
63.66386032,114.0677338,269.3588257,25.32220459,79.85223389,-74.85354614
-167.7871552,107.0182648,281.7258301,50.90942383,89.35296631,-75.05276489
-30.32287216,114.6481476,262.9992981,-45.88555908,97.07946777,-72.91381836
73.96005249,111.4177094,257.1431885,-47.28860474,99.39614868,-74.72471619
64.11540222,109.7230148,256.1732788,38.48995972,91.44497681,-72.543396
-184.7961731,95.86759186,264.190033,-38.07719421,98.14761353,-74.93971252
210.3612061,90.82658386,235.9429932,-73.89337158,-98.81300354,-72.62469482
-35.25761032,119.2658081,239.2367401,43.47335815,96.43862915,-70.68911743
-35.44755173,122.0085907,213.3917999,-41.99215698,102.3044739,-72.94026184
-192.3153229,106.0812836,234.7130432,52.81182861,-119.1023102,-71.94692993
-42.19247437,118.2105713,240.9623871,12.54779053,-72.19036865,-74.66073608
65.50593567,114.9096527,213.0398254,14.54083252,-75.05345154,-77.18019104
-153.4880981,123.2051163,221.6538391,15.95074463,-78.06089783,-73.42460632
-146.1968079,118.0789337,214.274826,51.43740845,95.24661255,-71.92193604
136.7024078,108.2517166,201.1491241,-46.30021667,101.8694763,-71.18191528
65.36711121,119.4281616,193.0964355,49.88751221,-121.2376251,-73.14888
153.7120514,116.6837769,178.6931915,48.06109619,88.72607422,-68.29138184
58.69050217,123.8174667,176.175415,-32.40408325,93.06814575,-73.19744873
7.834653854,123.646965,179.6551208,50.5362854,98.88729858,-69.57141113
-48.5695076,115.2411194,183.4569244,-37.60920715,100.0319214,-68.66256714
-117.933136,126.6777344,182.66185,-43.50778198,103.3408813,-69.14437866
31.7095108,125.5998077,166.483078,53.58233643,-121.9915619,-69.70236206
214.1197205,121.2403259,152.168457,40.86685181,-119.2771149,-71.28277588
-4.037411213,125.2368622,173.6212311,-31.29498291,89.84591675,-72.02255249
99.41001892,127.58564,160.0412445,47.95800781,99.7946167,-68.23867798
57.7720871,127.695816,163.420929,-5.796966553,12.44296265,-70.68511963
62.94662476,122.1020889,166.7026062,32.29089355,85.7946167,-70.69345093
-31.30257797,130.4069519,169.5620117,30.10293579,83.60379028,-74.97676086
49.15909195,127.7946777,154.8434296,28.28457642,83.08197021,-70.89068604
-3.900466919,130.8670349,163.062851,49.91659546,92.8142395,-68.23556519
-17.50268555,130.4419556,158.9441986,-72.37695313,-98.18081665,-69.25869751
-6.284172058,129.2890625,166.8413696,-4.855895996,12.07843018,-69.46142578
66.66523743,121.3526764,154.0061493,49.72903442,97.15109253,-65.78884888
-21.46837234,129.2429657,138.3769836,35.51138306,89.06478882,-70.22250366
67.12815094,129.9801941,138.6398926,39.61264038,93.59539795,-67.31890869
34.87725067,130.907135,129.4996796,-41.69581604,96.11810303,-64.60235596
49.91386414,128.5044403,124.7272644,50.08898926,99.84277344,-66.93994141
-173.9716187,112.5240173,135.8092651,19.8097229,-84.89910889,-72.48786926
46.05218506,132.3949738,118.2822037,47.2010498,92.40951538,-62.6244812
-31.63280869,137.3737488,127.4845352,-44.90026855,101.6498108,-66.85177612
-15.2153511,128.5961914,123.1362534,-5.560150146,14.41973877,-67.76477051
13.0910368,138.192627,120.6538391,44.47244263,97.35153198,-64.75045776
28.44927979,131.4603271,108.7533722,-73.17236328,-97.93165588,-65.86904907
18.0868969,129.7997742,110.1677551,-5.871887207,15.07434082,-65.25094604
-214.3639526,124.1961594,55.05560684,-39.75094604,103.3690186,-64.61230469
269.9564209,130.4721832,14.88460732,39.53359985,92.50228882,-60.93856812
-230.5642853,157.6257477,-19.44961548,-34.7830658,98.02893066,-61.47888184
264.4526672,142.3144379,-51.70874023,48.48129272,99.65200806,-64.50567627
-224.7883911,173.5466461,-81.46348572,-42.57385254,104.0640259,-63.84402466
-236.4486237,158.4052582,-143.8613129,-6.656524658,16.97409058,-62.69772339
-203.1307526,166.1758423,-154.8238068,46.80947876,97.18994141,-62.4967041
225.3818512,172.6122742,-199.6460419,-40.75410461,101.7228394,-61.14053345
211.5097351,172.0438232,-214.6233215,35.7895813,88.98733521,-64.43075562
-188.652771,174.3450012,-216.8920898,-43.32139587,101.8068237,-62.71832275
-152.2472229,175.3759308,-250.2967834,43.87936401,93.64447021,-60.21115112
-100.4532318,182.2002716,-258.6928101,-40.41401672,97.67672729,-59.69116211
136.9641113,161.1441803,-291.0761719,33.50305176,-107.4203491,-61.90921021
-11.50108719,185.7453918,-302.4558411,27.36297607,-97.03155518,-60.29290771
-13.42785263,187.3198547,-336.5318298,24.12554932,-91.86048889,-62.1164856
-5.015206814,93.94134521,370.7339783,-7.230041504,18.78717041,-58.68887329
33.12490082,83.3639679,349.5024109,37.78225708,89.4654541,-58.96124268
-11.15839386,92.15403748,344.6942749,-39.12832642,99.8343811,-58.63156128
-15.98396301,101.4100418,319.451416,39.85684204,90.39685059,-58.40802002
-33.21221924,104.3507538,298.7635498,-36.99133301,96.18743896,-57.29119873
56.79681778,94.90757751,305.9949036,-36.93264771,97.97406006,-57.45117188
66.03746796,104.8189392,297.9517822,-7.5987854,20.41876221,-55.53817749
55.97967148,108.4650955,291.8597717,29.09716797,-102.430954,-51.35842896
-38.16768646,110.0090714,277.1864014,67.08990479,-100.6504517,-39.85662842
-40.27404404,102.1570435,285.1166382,65.25900269,-95.06895447,-39.77267456
-31.06466675,109.8071899,295.4064331,-91.41238403,-106.4559021,-38.74783325
61.63993073,107.0443573,274.8133545,-87.75695801,-82.14556885,-39.10571289
-182.8291016,91.22304535,279.2145996,-92.06602478,-105.5311432,-38.27023315
-40.76887512,111.4646301,266.8338013,-87.73052979,-76.4315033,-36.6439209
72.60845947,114.0211868,238.4369049,-88.95515442,-75.79295349,-33.57785034
223.5729065,86.23862457,233.593338,-87.1506958,-67.80371094,-33.11141968
-34.35616684,109.2308807,250.633316,-90.26887512,-84.5460968,-33.85018921
-42.78820419,109.2408752,255.0952759,-90.11283875,-77.4546051,-30.31658936
173.8210907,105.7678299,226.3569183,-90.25302124,-71.66882324,-29.30899048
-196.3308105,99.35279846,239.2550964,-92.17971802,-92.29916382,-27.73828125
66.86431885,103.8463287,220.3142548,71.09460449,-117.5801849,-26.83651733
64.8427124,102.1630707,241.7901306,73.06903076,-111.9492798,-28.36767578
-172.7497559,106.2054214,236.1582642,74.08374023,-107.5368195,-28.01397705
-184.3266449,96.34624481,230.1212463,-91.50404358,-84.9733429,-25.69805908
-44.99929428,112.0815201,223.6041565,-91.43843079,-78.24578857,-27.08630371
173.0650787,95.62091064,215.5102386,-91.34954834,-81.64761353,-26.90609741
-125.5430145,106.6142273,211.0113831,63.96459961,-124.0038452,-27.70910645
154.4013062,100.1147156,212.4202881,67.93527222,-123.0233612,-27.26141357
-43.187603,119.2655487,211.2672272,58.1335144,-121.3565369,-27.79663086
-39.4419136,122.2577896,195.7940521,59.86734009,-122.2262878,-27.19442749
-35.08236313,120.1177521,180.1528778,55.89819336,-115.9101257,-27.0708313
66.70617676,121.7975922,177.458786,51.45385742,-113.0633087,-27.60144043
94.22184753,120.450325,159.9024811,49.58474731,-107.579895,-25.9833374
4.334798813,126.2052307,170.7505951,-90.97114563,-97.7449646,-25.24789429
196.7566071,115.7716217,153.9605865,-92.37934875,-71.09326172,-25.24243164
180.5722046,115.7367706,153.9822388,72.94104004,-87.90719604,-24.71118164
55.07598114,121.3394165,156.1571503,-94.84367371,-70.46920776,-19.85647583
-38.02936172,127.9320831,150.8021545,-94.07002258,-64.33770752,-22.52114868
52.16877747,124.9625397,136.4728394,77.47369385,-83.35371399,-18.95761108
-73.0634613,129.1436462,153.8498383,68.43045044,-69.89297485,-20.20733643
213.2478638,109.3257904,135.5158386,-95.04615784,-71.08349609,-16.78375244
65.21697998,117.1376953,143.2989349,-95.96937561,-51.13555908,-20.89834595
-5.211133957,129.2670593,128.8595428,77.23095703,-89.88705444,-18.83312988
238.4621582,105.6304626,102.7335815,-97.76626587,-44.87042236,-19.21313477
27.06236267,128.985672,118.4864578,80.36380005,-75.04464722,-17.01794434
10.13926125,130.5523224,119.3489227,70.10250854,-62.9052124,-17.07443237
-23.77253723,129.0372162,128.0881653,72.69998169,-59.7677002,-16.26437378
217.4935608,109.406105,97.74019623,-98.54524231,-49.4541626,-16.87994385
215.8351593,102.4458008,106.6478043,82.79751587,-77.05194092,-13.43814087
241.2168579,107.177536,81.80809021,-100.3408203,-41.98800659,-15.18725586
301.0231628,141.3615112,-56.30615234,-98.87768555,-34.03201294,-15.57501221
291.9468994,145.6358643,-106.1692047,-78.8800354,-24.41134644,-15.15438843
-219.0502625,163.9640503,-96.9745636,85.6328125,-62.02423096,-12.16833496
244.0766754,146.5082092,-128.53685,84.7175293,-56.22625732,-12.0690918
-217.9465637,162.7041473,-113.5958557,65.30978394,-39.11410522,-11.44488525
266.780304,128.9465332,-148.5501862,65.47229004,-39.09475708,-11.48031616
-247.3116302,153.467392,-124.1971588,-52.98428345,-19.87069702,-10.03457642
229.0839691,157.4715729,-180.5610504,-50.90864563,-14.9317627,-10.15988159
-184.9787445,164.0402069,-174.124939,85.18960571,-71.06005859,-8.671783447
-201.830368,160.5535889,-192.4329529,-27.70941162,48.60116577,-101.9646149
195.3477173,163.9815826,-227.4119263,-31.12716675,55.99798584,-101.1499329
170.2772217,168.7883148,-245.2164307,-40.58073425,-49.29608154,-100.267334
121.2546692,176.3748474,-278.1239319,-42.33769226,-54.83285522,-97.60734558
-115.8619385,174.256546,-283.8114624,-22.16448975,52.80801392,-97.13150024
151.4415436,172.0023804,-285.9371033,-30.28182983,61.10629272,-98.53591919
94.0015564,163.6550598,-284.8146973,-33.52357483,-44.67858887,-98.06892395
-75.47821045,174.0406494,-273.0365295,-34.0957489,-48.24246216,-96.12263489
-1.696303964,180.2235413,-290.8898621,24.90344238,47.75561523,-96.29373169
-69.90168762,187.4431763,-320.1541443,-24.31240845,58.86557007,-95.99118042
21.76911926,173.8712158,-336.1448975,-29.4758606,-43.24816895,-96.51109314
26.80691528,84.13405609,384.1846008,-23.17205811,-40.97711182,-94.40226746
9.598222733,90.44029236,356.1687012,-28.18191528,67.33123779,-94.22772217
32.9223175,87.36186218,333.9247742,-42.89674377,-61.00308228,-93.80599976
49.67603683,93.92630005,314.993103,17.64263916,-51.71264648,-95.05558777
70.25724792,96.900177,287.5715332,-36.60314941,-54.15963745,-93.69380188
198.6517487,87.51100159,268.6253052,8.78225708,-44.48974609,-94.1577301
-33.76489639,109.6376648,278.9036255,-0.255340576,-29.91998291,-93.86198425
188.1944427,97.25982666,241.4933929,-32.99107361,74.12362671,-93.7066803
-37.00886154,106.3856888,271.9162292,-29.83944702,-49.46209717,-93.05046082
66.37149048,98.62895203,263.1113281,-41.45956421,-69.47290039,-87.46237183
-37.09663391,111.4262695,228.8090668,-28.71817017,76.00704956,-90.32748413
188.1239624,94.77429199,225.8329773,-46.00428772,-73.10366821,-89.57572937
-162.0163269,116.0951385,230.9358826,-50.70304871,-85.31887817,-82.82949829
-38.9794693,112.7846832,206.5214081,-46.44865417,-81.05319214,-83.54495239
-149.2854156,104.8530197,220.3731079,-42.36264038,-75.40866089,-84.82739258
69.57894135,108.8850327,203.0258484,-35.72984314,-62.38275146,-87.50169373
-105.1133728,113.7845154,194.596817,-26.8855896,82.07696533,-83.93608093
119.6430511,106.4172134,192.5843811,-54.50627136,-87.43470764,-80.70703125
-41.15379333,116.5572662,191.39534,-33.01831055,-66.56524658,-82.36637878
134.1062012,110.5361328,186.2223969,-21.01742554,80.37509155,-80.40161133
72.03759766,109.8721237,188.4727631,-31.46746826,88.36187744,-80.47824097
