x1,y1,z1,x2,y2,z2
-2.681282043,-5.267638683,8.408686638,,,
2.463380337,-5.337650299,7.883700371,,,
-2.877125263,-5.342240334,8.104784012,,,
2.840181828,-5.445905209,7.479090214,,,
-3.021849155,-5.109591484,7.367755413,,,
-0.029753596,-4.87967968,6.040154457,,,
-0.423005193,-4.955651283,6.069875717,,,
0.350629151,-4.797382832,5.534956455,,,
-0.372073174,-4.742343903,5.414555073,,,
0.014587134,-4.707919121,5.085476398,,,
-0.278264761,-4.740498543,5.189556122,,,
0.535202742,-4.684508324,5.036515236,,,
0.752789259,-4.816341877,4.988005638,,,
-0.959256887,-4.797521114,5.45548439,,,
-0.683860242,-4.734606266,5.301954269,,,
-0.905729055,-4.677772522,5.210939884,,,
0.21855849,-4.76764822,5.094919205,,,
-0.50084585,-4.831977844,5.175731659,,,
-0.529859304,-4.722558498,4.890673637,,,
1.426072001,-4.694189548,4.861599445,,,
-1.718520999,-4.584372997,4.950967312,,,
-1.900477409,-4.625435829,4.999400616,,,
0.895374298,-4.76423502,4.854977608,,,
0.905456066,-4.700340271,4.683398247,,,
-1.707941413,-4.60198307,4.862602234,,,
-1.372509718,-4.740090847,4.796108723,,,
-1.863795161,-4.564027309,4.69759798,,,
-1.129332066,-4.780613422,4.712736607,,,
0.915820479,-4.777023315,4.502149582,,,
1.572981,-4.777936935,4.266716957,,,
-2.02844286,-4.470930576,4.43260622,,,
0.819308162,-4.696358681,4.245105267,,,
-1.674123883,-4.452665806,4.018131256,,,
-0.478060573,-4.518514633,3.978504419,,,
-0.137598932,-4.449617863,3.828235388,,,
-0.251832664,-4.398527622,3.705336094,,,
-0.493173689,-4.401343346,3.583805323,,,
-0.795697808,-4.436805725,3.663496733,,,
-1.462130547,-5.92641592,11.03879452,,,
-0.019118249,-5.98084259,10.66307163,,,
0.361151814,-6.009215832,10.49478626,,,
-0.827231169,-5.931048393,10.53619862,,,
0.605847836,-5.992815018,10.31946278,,,
-1.719223499,-5.804250717,10.43946266,,,
-1.266728401,-5.879406452,10.20908165,,,
0.867113113,-5.980052948,10.0563221,,,
1.100730658,-5.843913078,9.85710907,,,
-1.624896526,-5.723151207,9.921667099,,,
-1.730616331,-5.60167551,9.426350594,,,
-1.942524076,-5.633593082,9.749540329,,,
1.323046684,-5.814527512,9.443370819,,,
2.638344765,-5.785736084,9.235748291,,,
2.064745426,-5.738073349,9.157873154,,,
2.82083559,-5.821217537,8.885474205,,,
-2.2558465,-5.523874283,8.865990639,,,
-2.345811367,-5.453587532,8.959586143,,,
-2.57331419,-5.472292423,8.912425995,,,
2.600711346,-5.710481644,8.474111557,,,
2.107034206,-5.552729607,8.353746414,,,
-2.553853989,-5.489414215,8.695280075,,,
-2.351719856,-5.509737015,8.749585152,,,
-2.590270996,-5.608114719,8.520091057,,,
-2.719108105,-5.44578743,8.792347908,,,
-3.192286968,-5.524673939,8.714783669,,,
2.375749111,-5.555182457,8.449801445,,,
2.752460003,-5.553123951,8.088124275,,,
-3.220354557,-5.514045238,8.506994247,,,
-2.195194721,-5.512464046,8.549875259,,,
2.241672516,-5.460845947,8.11696434,,,
-2.673914909,-5.462058544,8.327201843,,,
-2.56227684,-5.429036617,8.167393684,,,
-3.424159527,-5.009292603,7.805944443,,,
3.024010181,-5.607993603,7.586234093,,,
-3.564011097,-4.986077309,7.557884216,,,
-0.233387381,-4.909386158,6.024174213,,,
-0.566337109,-4.997824669,5.935707569,,,
0.192875385,-5.041061401,5.815168858,,,
-0.29969871,-4.891142368,5.883202553,,,
0.005075067,-4.792080879,5.448666573,,,
0.352705657,-5.056334496,5.382564068,,,
-0.691386938,-4.94353199,5.478462219,,,
0.915097833,-4.865552425,5.044908047,,,
0.165479064,-4.962227821,5.227867126,,,
0.59369266,-4.923593044,4.893579006,,,
-0.313052058,-4.849908352,5.056433678,,,
0.292747617,-4.917519569,4.849322319,,,
-0.935422122,-4.74741745,4.995751381,,,
1.417517066,-4.839936733,4.970910549,,,
-0.775563002,-4.811083794,4.869344234,,,
-1.903034568,-4.691472054,4.833776474,,,
-2.090319633,-4.608039379,4.654353142,,,
-2.174219131,-4.720480442,4.372335434,,,
-0.86742425,-4.566569328,4.210632801,,,
1.150275469,-4.762293816,4.106311321,,,
-0.754938602,-4.604699612,4.084651947,,,
0.867536187,-4.621457577,4.036799431,,,
-0.667738616,-4.565672398,4.054873466,,,
-1.409484267,-4.529676437,3.941777706,,,
-0.087176412,-4.677668571,3.932026386,,,
0.093917549,-4.550048351,3.848960876,,,
-0.125558972,-4.502412319,3.790139437,,,
-0.945125282,-4.541847706,3.925584793,,,
0.210850239,-6.15718174,11.27473354,,,
1.091465235,-6.021977425,10.68712807,,,
-0.303466678,-6.146728992,10.59246349,,,
-0.552248716,-6.049703598,10.59734631,,,
-1.716373563,-5.912515163,10.62718391,,,
1.285964608,-6.117319107,10.35445023,,,
-1.767877698,-5.874803066,10.10978127,,,
-1.773053169,-5.695586681,9.918819427,,,
-1.516939878,-5.922409058,9.758655548,,,
2.00886631,-5.785943031,9.573328018,,,
-1.997478008,-5.839757919,9.78344059,,,
-2.219527245,-5.748854637,9.522947311,,,
1.885774732,-5.772404194,9.133563995,,,
-1.832268,-5.595616341,9.043978691,,,
-2.446473598,-5.573472977,9.286465645,,,
1.931902766,-5.796468735,8.967232704,,,
2.193805695,-5.797579288,8.69291687,,,
3.056835175,-5.503764153,8.162296295,,,
-2.472239017,-5.560596943,8.722975731,,,
-3.112306118,-5.718269825,8.91510582,,,
-1.945052505,-5.509899139,8.730643272,,,
2.465759754,-5.692553997,8.379483223,,,
-2.850251675,-5.521431446,8.695167542,,,
-2.93866396,-5.540008068,8.258750916,,,
3.14034462,-5.531848907,7.892878532,,,
-3.55313158,-5.083400249,7.150102615,,,
-0.356673717,-5.024809837,5.780245781,,,
-0.211171612,-4.907183647,5.664480686,,,
0.646130204,-4.957881451,5.669344425,,,
0.857702494,-5.005851746,5.577116966,,,
0.409831643,-5.01432991,5.604733944,,,
0.933340192,-5.032935143,5.461836815,,,
0.90433538,-5.012878895,5.205685139,,,
-0.808991671,-4.994109631,5.635285378,,,
-0.493123084,-5.040537357,5.331970215,,,
-0.996403217,-4.860867977,5.214998722,,,
-1.114668131,-4.965882778,5.425684929,,,
-0.01175186,-4.910691738,5.121280193,,,
1.182606578,-4.951778412,5.054733276,,,
-0.01387009,-4.933197498,4.971894264,,,
-0.315464884,-4.932948112,4.851707458,,,
0.777834177,-4.889323235,4.730314732,,,
-1.714455128,-4.701044083,4.887565613,,,
-0.96716404,-4.775483131,4.600263119,,,
1.382206917,-4.824270248,4.131899357,,,
-1.874445081,-4.582195282,4.090526104,,,
-0.559763551,-4.576957703,3.855598688,,,
-0.570879817,-4.712639809,4.054717541,,,
-0.723300457,-4.540020466,3.898573399,,,
0.158422887,-4.715977669,3.974785328,,,
0.357536972,-4.58955574,4.014822006,,,
-0.361442506,-4.704454422,3.959510565,,,
0.597071767,-4.676908016,4.017560482,,,
0.381161094,-4.681959152,3.740549088,,,
0.001290649,-4.579741001,3.639516354,,,
-0.262676179,-4.563595295,3.755813599,,,
-0.011817873,-6.124884129,11.32283783,,,
-0.315590918,-6.166492939,11.29966164,,,
-1.060438871,-6.050553322,11.22076797,,,
0.90294385,-6.194112301,10.91015148,,,
0.658254385,-6.179136753,11.10811424,,,
-1.615107775,-6.10549736,10.66900826,,,
-1.689462304,-5.963094711,10.43848419,,,
-1.012265801,-6.161028862,10.24590778,,,
0.556346178,-6.185246944,10.29282665,,,
1.409976244,-5.988855839,10.12790012,,,
1.552833319,-5.963583469,9.914480209,,,
1.185442209,-5.945110321,9.740140915,,,
2.318067551,-5.78623724,9.474100113,,,
2.009062767,-6.010512352,9.33174324,,,
2.268767357,-5.85358429,9.106492043,,,
1.59461081,-5.962915421,8.948657036,,,
-2.403759003,-5.740541458,9.058626175,,,
-3.153250217,-5.734224796,8.712795258,,,
2.362874031,-5.661354542,8.02026844,,,
-3.280942917,-5.437520981,8.234049797,,,
2.620423794,-5.394613266,7.69573307,,,
-3.243876457,-5.24734354,7.157001495,,,
-0.207743451,-5.124924183,5.953883171,,,
-0.143336564,-5.043311119,5.792983055,,,
-0.985909879,-5.036483765,5.549118519,,,
-0.952594638,-4.995063305,5.332162857,,,
-0.171246454,-4.957375526,5.267271042,,,
0.092839301,-5.060136795,4.885754585,,,
0.483613431,-5.167036057,4.880402088,,,
-1.082543015,-4.884050369,4.96670866,,,
-0.960800886,-4.845328808,4.75877142,,,
1.649028182,-5.207017422,4.682094574,,,
-0.608669221,-5.012896061,4.828749657,,,
-1.601100087,-4.775363922,4.820581913,,,
-1.791720748,-4.824070454,4.759710789,,,
-2.000524282,-4.860965729,4.59690094,,,
0.749180913,-4.944420338,4.46208477,,,
1.589195609,-5.074015141,4.302620888,,,
0.8598876,-4.825699329,4.375575542,,,
-0.774791718,-4.724154472,4.205052853,,,
0.984659314,-4.811979294,4.193147182,,,
-2.078199148,-4.623177528,4.204123497,,,
0.611599445,-4.794160366,4.254055977,,,
0.379807532,-4.911372185,4.060805321,,,
-0.730145097,-4.606568336,4.018261909,,,
-0.795169294,-4.654204369,3.992664814,,,
-1.076092243,-4.569306374,3.94466114,,,
-0.327792197,-4.671452999,3.626034737,,,
-1.373762369,-6.092567921,10.97578621,,,
0.116400301,-6.263529778,10.49346828,,,
-0.63570565,-6.264706135,10.46334648,,,
1.490671873,-6.137276649,10.06891155,,,
-1.27305007,-6.084114552,10.01135826,,,
1.739918113,-6.008202553,9.834322929,,,
-1.890966177,-6.090176105,10.03916836,,,
1.742409587,-6.011779785,9.446457863,,,
1.726669192,-6.057776451,9.309674263,,,
2.39015913,-5.822672367,8.906755447,,,
-1.690012693,-5.864955425,9.320825577,,,
1.981142163,-6.019172668,9.008357048,,,
-2.293252468,-5.681789875,9.005322456,,,
2.419640064,-5.913259983,8.780150414,,,
-2.887122631,-5.631039143,8.514547348,,,
-2.688358307,-5.443248272,7.955677986,,,
0.423981309,-5.14396286,5.816912174,,,
0.703970909,-5.200706959,5.624630928,,,
1.189855337,-5.15831089,5.577369213,,,
1.081178308,-5.153422832,5.655962944,,,
0.18824929,-5.177464485,5.564888954,,,
-0.506120026,-5.163003445,5.647647381,,,
1.069557667,-5.165548325,5.488407612,,,
0.898700953,-5.122646809,5.396862984,,,
0.083736569,-5.08354187,5.372538567,,,
-0.980075538,-5.085598946,5.446099281,,,
-0.84183526,-5.074715137,5.435420513,,,
-1.007261992,-5.013908863,5.16598177,,,
-0.114951521,-5.143205643,4.839691162,,,
0.67820394,-5.136169434,4.797828197,,,
0.786438942,-5.185128689,4.615561485,,,
-1.224188805,-4.916622162,4.879889011,,,
-1.823683381,-4.90404892,4.614034653,,,
-0.868248999,-4.978919029,4.705790043,,,
1.453556061,-4.983602524,4.190113544,,,
-0.889225364,-4.974824429,4.448756695,,,
0.904114127,-4.85114336,4.27416563,,,
0.77162087,-4.857067108,4.189522743,,,
0.106526673,-4.992268562,3.830495596,,,
-0.921529591,-4.855894089,3.781798601,,,
-1.63553679,-4.61101675,3.953961134,,,
0.650623083,-4.842663765,3.919420719,,,
-0.583770037,-4.767318249,3.678340435,,,
-1.234607935,-4.722297668,3.902092695,,,
0.219938993,-4.679749489,3.475418091,,,
0.012011975,-4.654778957,3.351335526,,,
0.022692472,-6.422626495,11.22518158,,,
-1.742591023,-6.122865677,10.35500717,,,
0.805967212,-6.219833851,10.04863834,,,
1.034871101,-6.159584999,9.831496239,,,
1.99334991,-6.037844181,9.793534279,,,
-2.401464462,-5.885972023,9.530677795,,,
2.396477222,-5.987558842,9.040629387,,,
1.394811869,-6.032108307,9.202440262,,,
-2.310379982,-5.778943062,8.890745163,,,
-2.674970627,-5.656047344,8.904371262,,,
-1.910201311,-5.80984211,8.930465698,,,
2.410257339,-5.896989822,8.597040176,,,
2.09447813,-5.811846733,8.398857117,,,
-2.388290882,-5.702478886,8.434490204,,,
-2.792385101,-5.603585243,8.228056908,,,
2.845084667,-5.870393276,8.035998344,,,
2.623382568,-5.801392555,7.867934227,,,
-2.508107185,-5.655488968,8.17019558,,,
-3.413685322,-5.34045887,7.880442619,,,
-3.397696018,-5.426138878,7.470074177,,,
-0.858596325,-5.240469933,5.699293137,,,
0.858433962,-5.188382626,5.533771515,,,
1.0494982,-5.252295017,5.588038921,,,
0.936244845,-5.232304573,5.481608391,,,
0.856516719,-5.200911522,5.257635117,,,
-0.165006787,-5.152462482,5.457839012,,,
-0.824827194,-5.105213165,5.263175964,,,
1.03613317,-5.201029778,5.117446899,,,
1.265753746,-5.180979252,5.090651989,,,
1.481918931,-5.143722057,4.963521481,,,
-1.143289089,-5.084488392,5.009464264,,,
0.198888361,-5.257060528,4.848604679,,,
-0.389974207,-5.147807121,4.85094738,,,
-1.543134093,-4.91103363,4.792922974,,,
-1.686642051,-4.904812336,4.707610607,,,
0.594297409,-5.046485901,4.276733875,,,
0.725642323,-5.168756485,4.414544582,,,
0.949074149,-4.995172501,4.211714268,,,
-2.013217211,-4.945880413,4.304475307,,,
-2.069026709,-4.832484245,4.006733894,,,
-0.503983259,-4.9255867,3.96722436,,,
-0.270770043,-4.937603474,3.85619688,,,
-1.255282402,-4.832012177,3.796722651,,,
-1.464023232,-4.730783463,3.871957064,,,
-0.342197597,-4.792170525,3.455546618,,,
-0.119295448,-4.731005669,3.145017862,,,
-0.4028458,-6.610574245,11.28995228,,,
0.433229685,-6.35371685,11.11283588,,,
1.178539991,-6.285015583,10.60343647,,,
-1.660982609,-6.308166027,10.55745602,,,
0.973294497,-6.183709621,10.40962887,,,
0.945141673,-6.321145058,10.33002663,,,
1.070750237,-6.202475071,10.32691193,,,
-2.12966013,-6.001254082,9.789391518,,,
1.841964364,-6.169020176,9.520824432,,,
2.389378548,-6.109319687,9.537313461,,,
1.957763553,-6.21184206,9.362976074,,,
1.579669595,-6.099798203,9.523381233,,,
-1.538408637,-6.118655205,9.570390701,,,
1.203666449,-6.048947811,9.442565918,,,
-2.138496399,-5.819074631,9.150723457,,,
-2.038744926,-5.932064533,9.429888725,,,
-2.24712801,-5.887941837,9.284359932,,,
2.155895233,-5.995974541,8.889177322,,,
-2.165715694,-5.954213142,9.079188347,,,
2.255180359,-6.067961693,8.765868187,,,
-2.538278103,-5.878930569,8.945165634,,,
1.863592744,-5.982951641,8.744526863,,,
-2.495576382,-5.823256969,8.659963608,,,
2.914765358,-5.77881813,8.251205444,,,
-2.733841419,-5.875986099,8.481878281,,,
-2.804133892,-5.482744694,7.721954823,,,
-3.038462162,-5.61114502,7.562853813,,,
0.185163796,-5.286280632,5.720398903,,,
0.345289767,-5.419178009,5.764871597,,,
1.21272099,-5.388388634,5.605047703,,,
-0.094586283,-5.260852337,5.685136318,,,
0.801989079,-5.304996967,5.537818909,,,
0.8349998,-5.240199089,5.461513519,,,
-0.909392357,-5.161987782,5.484175682,,,
-0.95967263,-5.269487858,5.501791477,,,
-0.976321638,-5.175916195,5.148524761,,,
-1.400174379,-5.060251236,4.892848492,,,
-0.582243025,-5.346354961,4.82037878,,,
-0.756817997,-5.176300526,4.770133495,,,
-1.69363296,-5.04876852,4.816764832,,,
-1.796788335,-5.017454624,4.619316578,,,
0.662988544,-5.263904572,4.282808304,,,
1.269906402,-4.993108749,4.153927326,,,
-0.718068004,-5.030595779,4.127051353,,,
1.096360683,-4.952661514,4.159030437,,,
0.337246776,-5.104018688,3.93996954,,,
-1.746843696,-4.747340679,3.833336592,,,
0.563385665,-4.976995468,3.732397556,,,
-1.177156687,-4.978749752,3.816142797,,,
-0.488313705,-4.923625946,3.524031401,,,
0.00430721,-4.844638824,3.690893412,,,
-0.196498528,-4.809867859,3.555008173,,,
0.077064514,-4.758492947,3.636528492,,,
0.391675174,-4.869292259,3.500795603,,,
0.044150263,-4.786290169,3.337769508,,,
0.2195189,-4.817511082,3.249288082,,,
0.086842626,-4.777194023,3.107828379,,,
-0.719469309,-6.30104208,11.18975735,,,
-1.445246696,-6.36261034,10.80214214,,,
1.436190963,-6.293071747,10.31776524,,,
1.029004216,-6.353142738,10.40254498,,,
0.672734022,-6.399448395,10.14584541,,,
0.379813433,-6.40895319,10.32794952,,,
2.174462795,-6.108942986,9.726202965,,,
-1.38709116,-6.151722908,9.821995735,,,
1.731304526,-6.244762897,9.727841377,,,
1.535908341,-6.15446949,9.733942986,,,
1.473411202,-6.250459671,9.668338776,,,
1.582644701,-6.218010902,9.471844673,,,
2.586338997,-6.131270409,9.279513359,,,
2.152596474,-6.122097015,9.17647171,,,
-2.01372385,-5.981771946,9.228033066,,,
-2.667485237,-5.990754128,9.43693161,,,
2.32659483,-6.162330151,8.966118813,,,
-2.425315857,-6.044449806,9.207457542,,,
-2.175273418,-6.071208954,9.406718254,,,
2.11289978,-6.131962299,9.003040314,,,
2.770913124,-6.003443718,8.61742115,,,
-2.744031429,-5.836537361,8.764572144,,,
2.712955475,-6.032794476,8.38879776,,,
-3.150592327,-5.854102612,8.482849121,,,
2.245591164,-6.061727524,8.311073303,,,
-3.227327347,-5.664692879,8.123469353,,,
-0.663841367,-5.406612396,5.703835011,,,
1.351565123,-5.467208862,5.512748241,,,
1.265560269,-5.383847237,5.440335274,,,
0.902798772,-5.288460732,5.487241745,,,
0.883461952,-5.396029949,5.446730137,,,
0.92447257,-5.337507248,5.461676598,,,
0.835591197,-5.351242542,5.325229168,,,
-0.788271606,-5.264957905,5.410271168,,,
-0.97764653,-5.1751194,5.417853355,,,
-0.954017758,-5.221260548,5.305256367,,,
0.889768243,-5.366959572,5.145824909,,,
1.199519157,-5.352212429,5.110377789,,,
1.408193827,-5.307816505,5.149947166,,,
0.620258093,-5.327531338,4.831285477,,,
-1.925649881,-5.128929138,4.700404167,,,
-1.91684401,-5.144823074,4.94135046,,,
1.640027881,-5.185709476,4.457448483,,,
-0.892858565,-5.187397957,4.641941071,,,
-1.85427916,-4.973110199,4.457093239,,,
0.500511825,-5.222491264,4.081011772,,,
0.793911099,-5.113009453,3.969959974,,,
-1.896751761,-5.017032623,4.118880749,,,
-1.762173653,-4.997212887,3.93288064,,,
-1.465900183,-4.943697453,3.814401627,,,
0.17524296,-4.98052454,3.672504902,,,
0.126624048,-4.856190681,3.457499981,,,
-0.245232478,-4.8725667,3.25215888,,,
-0.132094085,-4.839610577,3.323783398,,,
-0.135138422,-4.877675056,2.98466897,,,
0.727685213,-6.39293766,10.97762012,,,
-0.271172225,-6.336419106,10.34682465,,,
-0.551024318,-6.453742981,10.34168911,,,
-0.866815329,-6.426663399,10.20962524,,,
1.710699677,-6.217865467,10.05181408,,,
1.016163468,-6.425433159,10.23674965,,,
1.134293795,-6.534033775,10.18493176,,,
-1.847292662,-6.346583843,10.29312611,,,
1.286205292,-6.315601826,9.922513962,,,
1.52361393,-6.306809902,9.894148827,,,
0.898513913,-6.334727287,9.93513298,,,
-1.996895194,-6.244306087,9.963177681,,,
1.450308204,-6.461106777,9.717591286,,,
1.577960372,-6.379371643,9.550028801,,,
1.719524741,-6.301342964,9.390506744,,,
1.888208032,-6.259512424,9.266870499,,,
-1.673707604,-6.124606609,9.239246368,,,
-2.002484083,-6.123273373,9.558879852,,,
-1.970994353,-6.151652336,9.357039452,,,
-2.151079178,-6.116578102,9.178583145,,,
2.595069408,-6.330616474,9.055009842,,,
-2.944769859,-5.958341122,9.170885086,,,
-2.309880257,-6.0627141,8.996193886,,,
-2.440507412,-6.019579887,8.798045158,,,
-3.026198387,-6.050908089,8.915775299,,,
1.931426644,-6.204310894,8.67377758,,,
-2.148117304,-5.849106312,8.724780083,,,
2.485927105,-6.167528152,8.379413605,,,
-2.608802795,-5.753263474,8.025426865,,,
-3.215548038,-5.710294724,7.848398685,,,
0.032946467,-5.399933338,5.791759968,,,
-0.338876963,-5.478127003,5.796170712,,,
0.590506971,-5.445482731,5.568943977,,,
1.088700771,-5.417213917,5.459623814,,,
1.176753521,-5.442321301,5.416657925,,,
-1.104598403,-5.277853012,5.401080132,,,
1.355035424,-5.382474422,5.260588169,,,
1.026094317,-5.393796921,5.059996605,,,
-1.048164129,-5.267645836,5.038407803,,,
-1.23183012,-5.27397871,4.895787239,,,
-1.612905979,-5.17090416,5.047338486,,,
1.69597733,-5.404565811,4.881375313,,,
0.481792867,-5.469190598,4.823698044,,,
0.753130198,-5.363039017,4.764415264,,,
-0.076979905,-5.422738075,4.779563427,,,
0.879211187,-5.469349861,4.662976742,,,
0.837780833,-5.410709858,4.423449993,,,
-0.971370518,-5.214259624,4.51204443,,,
-1.897068143,-5.123198986,4.513299942,,,
-0.964864433,-5.337566853,4.297184467,,,
1.416649699,-5.225996494,4.12859869,,,
-0.986134827,-5.166289806,3.706964016,,,
-1.269154787,-5.113192558,3.850201368,,,
-1.526612878,-5.211722374,3.847511292,,,
-0.65648818,-5.079857826,3.586806774,,,
0.228217483,-4.981960773,3.577730179,,,
0.033267498,-5.055589676,3.561346769,,,
-0.216955364,-4.950404644,3.508031368,,,
0.053665102,-4.9352355,3.366015196,,,
0.26238817,-5.048890114,3.406868696,,,
0.094148576,-4.97799778,3.184968472,,,
-0.078099936,-4.902495384,3.242311478,,,
0.168726504,-4.900186539,3.007030487,,,
-0.116681725,-4.933294773,3.126774549,,,
0.132006407,-4.864108086,2.849802494,,,
-0.006724238,-4.838675976,2.762650728,,,
-0.016210318,-6.774465561,11.27662086,,,
-0.833885431,-6.635635853,11.08766174,,,
1.331942081,-6.460086346,10.52085209,,,
1.127278805,-6.575113773,10.37701321,,,
1.960851073,-6.285662651,9.979755402,,,
-1.185180545,-6.276510239,10.00438976,,,
-1.526012659,-6.238461018,10.22610378,,,
-1.535313725,-6.309069633,10.09751606,,,
-1.429940462,-6.460231781,10.23579597,,,
1.481021523,-6.501822948,9.971633911,,,
-1.622022629,-6.324834824,10.12095547,,,
1.608757377,-6.440842628,9.86000824,,,
-2.238687515,-6.187232018,9.837075233,,,
-1.881977797,-6.164849281,9.59002018,,,
-1.82773757,-6.168344021,9.81192112,,,
-2.08313036,-6.216040611,9.615199089,,,
1.368778586,-6.269201279,9.328269958,,,
1.674954057,-6.266453743,9.018493652,,,
-2.630129337,-6.039330959,8.952451706,,,
-1.978018522,-6.155361652,9.001561165,,,
-2.425641537,-6.246579647,8.869654655,,,
-2.583487511,-5.979016781,8.785633087,,,
-3.055665016,-5.939605713,8.206226349,,,
-2.775203705,-5.806558609,7.877151012,,,
